iter,time,reward,steps,convergence
8101,0.9245560000010755,51.0,42.0,1.6898004386013092
8102,1.2406409999989876,56.0,37.0,1.6519533684323011
8103,1.1103329999997413,60.0,42.0,1.5431838200148427
8104,0.9774520000007669,67.0,35.0,1.6082743860318351
8105,1.2712379999975099,58.0,44.0,1.7211555301745893
8106,0.7062799999992819,64.0,38.0,1.6766962847843867
8107,0.6598330000002761,67.0,35.0,1.5303438739668738
8108,1.434950999996687,65.0,37.0,1.5158752105802384
8109,0.9208210000011263,62.0,40.0,1.4332343020511664
8110,2.459888000000632,53.0,49.0,1.524545621099406
8111,1.8943549999974607,69.0,33.0,1.5320425208761779
8112,1.302383000002294,55.0,47.0,1.5893642410515185
8113,0.8431350000002169,63.0,39.0,1.5966883773042089
8114,1.2490089999985798,69.0,33.0,1.4471019829498253
8115,1.6453550000008477,67.0,35.0,1.378570576247803
8116,1.270916999999372,51.0,51.0,1.3369552085854948
8117,0.7901379999992741,58.0,35.0,1.416696797598601
8118,0.9164850000011882,69.0,33.0,1.4003855942937944
8119,0.8019210000007604,63.0,39.0,1.482544108308424
8120,1.1064229999995234,52.0,50.0,1.4957331900820448
8121,0.9569499999990683,72.0,30.0,1.3972440472473624
8122,1.300340000000233,64.0,38.0,1.4695045613221327
8123,0.8088919999984512,60.0,42.0,1.5142291518940554
8124,0.7804600000014261,56.0,46.0,1.6792419455870955
8125,0.6765390000005311,49.0,35.0,1.6387351995939192
8126,0.5363590000015961,45.0,48.0,1.6791981494408614
8127,3.490996000000024,66.0,36.0,1.7507962497502685
8128,2.323901000000461,56.0,46.0,1.8672968061534754
8129,0.835350000002677,51.0,42.0,1.8125974203395152
8130,1.3022979999988138,69.0,33.0,1.8035922975856373
8131,0.6844729999997412,61.0,41.0,1.8879652102456248
8132,1.1814600000015218,66.0,36.0,1.8099667357093003
8133,1.3110970000020927,52.0,50.0,1.8506338798534343
8134,2.3348580000011054,29.0,64.0,1.7569301887099797
8135,2.299037000000226,54.0,39.0,1.8810880556873406
8136,1.3693530000011833,64.0,38.0,1.8403320180175569
8137,0.8187680000020237,66.0,36.0,1.803108762267302
8138,1.7380580000008194,22.0,71.0,1.7027526008808251
8139,1.7129880000013031,-11.0,95.0,1.7377907454154014
8140,1.8401160000003358,49.0,44.0,1.678269369124628
8141,1.1558169999972279,48.0,45.0,1.670908375653002
8142,1.3642500000017321,64.0,38.0,1.7088828124199118
8143,0.8137579999996092,57.0,45.0,1.6076888704345063
8144,1.301565999998644,45.0,48.0,1.6052352141877986
8145,1.3406600000003266,62.0,40.0,1.618620105655371
8146,1.242303000001499,64.0,38.0,1.7845991376796424
8147,1.0397080000004166,29.0,46.0,1.780616606904204
8148,1.3832640000011054,62.0,40.0,1.8068727256011914
8149,0.8675910000022213,66.0,36.0,1.7990669358223326
8150,1.916008999998553,50.0,43.0,1.8619266894591582
8151,1.525307000001419,58.0,44.0,1.9113912465540572
8152,1.62886100000037,66.0,36.0,1.8834144336338128
8153,1.1382930000003455,51.0,51.0,1.9783378033108825
8154,0.7926260000026275,53.0,49.0,1.9741637704716677
8155,1.6827219999981935,58.0,35.0,1.8887563882202698
8156,1.0506810000023847,68.0,34.0,1.8809625615672654
8157,0.9743120000003103,72.0,30.0,1.8300717530997406
8158,0.8515090000003056,59.0,43.0,1.8071448448876943
8159,0.8884220000027199,71.0,31.0,1.7432694465799472
8160,0.8479160000014474,54.0,48.0,1.6718262257555083
8161,0.8876589999999851,66.0,36.0,1.713938527628453
8162,0.5112509999989356,56.0,46.0,1.6320675810141076
8163,0.9392799999972112,58.0,44.0,1.6684800758429752
8164,1.0494749999985231,57.0,45.0,1.6118025240620306
8165,1.0741530000011323,58.0,35.0,1.5929589459128901
8166,0.8708419999976513,60.0,42.0,1.4355587688118836
8167,0.8829680000026485,71.0,31.0,1.4775091004310368
8168,0.8280939999991688,58.0,44.0,1.4456912374198034
8169,1.8126460000011946,46.0,47.0,1.561178287091547
8170,0.8418990000009785,65.0,37.0,1.6183429723389515
8171,0.53990199999987,35.0,49.0,1.517404573366664
8172,0.8464949999975602,62.0,40.0,1.6281306430376823
8173,0.9312769999993975,57.0,45.0,1.494187555016336
8174,1.7826939999991964,72.0,30.0,1.5924170159609716
8175,1.1913049999989767,59.0,43.0,1.561712294693845
8176,0.6614280000007966,62.0,40.0,1.6679037976194018
8177,0.6126309999991975,56.0,46.0,1.638729530315763
8178,0.5721039999997402,64.0,38.0,1.574959367404351
8179,0.6514119999998513,48.0,36.0,1.593016264654895
8180,1.1742870000013284,63.0,39.0,1.617924845832281
8181,1.0120919999998534,43.0,41.0,1.6534763384229614
8182,0.9085850000012385,65.0,37.0,1.646280380463383
8183,0.970419999998029,49.0,44.0,1.766448373725094
8184,0.9813580000006539,38.0,55.0,1.7602942765970788
8185,0.9306939999973451,56.0,37.0,1.8325324635137605
8186,1.2580129999975043,66.0,36.0,1.7284748304356348
8187,0.5617200000003209,41.0,61.0,1.7432423144492675
8188,0.7954549999986682,61.0,41.0,1.7871111503541193
8189,0.7548220000010986,63.0,39.0,1.667177591237894
8190,0.8965199999977358,68.0,34.0,1.691867124616723
8191,0.9335999999997568,58.0,44.0,1.7261708176940664
8192,1.2016979999991406,47.0,55.0,1.6466648628787002
8193,0.9942079999980535,43.0,50.0,1.5730159030662993
8194,0.9560010000022601,53.0,40.0,1.5126634446079015
8195,1.0626380000005042,68.0,34.0,1.5392955355962021
8196,0.9629430000011041,61.0,41.0,1.6230700426873248
8197,0.7480509999986396,60.0,33.0,1.651098786840039
8198,0.8569739999977344,71.0,31.0,1.6790864812857051
8199,0.4944239999993272,61.0,41.0,1.7807754293414295
8200,1.30710399999856,68.0,34.0,1.7191632075548928
8201,0.7628640000021392,56.0,46.0,1.6120706045002298
8202,0.5290140000013821,64.0,38.0,1.7554026029438539
8203,1.0919190000002743,63.0,39.0,1.778761930545447
8204,0.9332170000000417,50.0,43.0,1.9173069636814968
8205,1.299126999999345,67.0,35.0,1.9041239173837847
8206,1.0554660000003935,62.0,40.0,1.8389098854399708
8207,0.9754360000009399,61.0,41.0,1.7744555487038813
8208,2.4151159999981076,60.0,42.0,1.8712495729641787
8209,1.6932410000016773,55.0,47.0,1.8271493548866602
8210,3.0932879999987506,48.0,54.0,1.8788286028357988
8211,1.9010729999990872,59.0,43.0,1.9200567698228028
8212,1.0289049999983035,45.0,39.0,1.852637775863738
8213,1.1552919999999745,68.0,34.0,1.8834594440661916
8214,1.6950680000000773,67.0,35.0,1.731752077132804
8215,1.3448119999992514,66.0,36.0,1.8154244484317583
8216,1.0807660000011765,61.0,41.0,1.8432849375687117
8217,1.324094000000997,71.0,31.0,1.9531452346661677
8218,1.20009100000118,43.0,50.0,1.9447554327139447
8219,1.264370000001236,65.0,37.0,1.9320617829886833
8220,1.0386179999990475,58.0,44.0,1.937783705779538
8221,0.9104670000006365,68.0,34.0,1.9127019727599328
8222,1.7654600000014398,67.0,35.0,1.9070499247209267
8223,2.0430580000017073,61.0,41.0,1.8295772205611815
8224,1.1249990000017362,44.0,40.0,1.9187086265653757
8225,1.7592729999975631,69.0,33.0,1.7795943934937726
8226,1.5874939999989124,61.0,41.0,1.8450782160853074
8227,2.2136699999997234,52.0,50.0,1.8504413617757671
8228,1.6710909999986256,53.0,49.0,1.791137717662113
8229,1.7671509999992452,55.0,38.0,1.8333147611117582
8230,0.9225470000018277,67.0,35.0,1.813242936499897
8231,0.5695659999993552,60.0,42.0,1.7920698850830774
8232,1.008753000000695,60.0,33.0,1.719728150022613
8233,0.922827000000126,59.0,43.0,1.71185104447283
8234,1.5670890000016868,54.0,39.0,1.6548601006431412
8235,0.9750279999991562,66.0,36.0,1.720706560682246
8236,0.5053209999985597,65.0,37.0,1.6990289975390886
8237,0.6266230000022688,69.0,33.0,1.6111042682506571
8238,0.9451850000026241,22.0,53.0,1.687215253598675
8239,1.2381939999990266,68.0,34.0,1.6714029140433546
8240,0.7559219999997424,58.0,44.0,1.6547091488462449
8241,0.4153309999992416,56.0,46.0,1.7199645381991602
8242,0.7428030000014019,48.0,45.0,1.7512683307863093
8243,0.9698020000001861,71.0,31.0,1.83037701610861
8244,0.7527439999996943,52.0,41.0,1.8733824284298617
8245,1.092939000002957,50.0,52.0,1.8679599666636608
8246,1.3436410000018384,68.0,34.0,1.7719486940172497
8247,0.5872189999998056,64.0,38.0,1.712923713296382
8248,0.6299849999997775,62.0,40.0,1.5424940236970746
8249,1.0188759999998354,41.0,43.0,1.5561369588364844
8250,0.896008000001558,71.0,31.0,1.453214826938397
8251,0.8069109999979673,53.0,31.0,1.5065062567991032
8252,1.0002070000005858,48.0,54.0,1.5167766514995322
8253,0.9138079999999604,56.0,46.0,1.4791987517279765
8254,1.019031000002002,63.0,39.0,1.5069432107168186
8255,0.746009000000214,52.0,41.0,1.4791955137494508
8256,1.4699640000017666,51.0,33.0,1.5955147910251075
8257,1.7162810000002082,58.0,44.0,1.7480842001046244
8258,0.7028459999993686,57.0,45.0,1.9503846925722843
8259,0.8006529999988743,69.0,33.0,1.8914894693383943
8260,0.8369049999998879,59.0,43.0,1.9548325248874208
8261,0.5180500000001587,61.0,41.0,1.8202265208670376
8262,0.7311059999999259,57.0,36.0,1.819233731477988
8263,1.0178859999996348,47.0,46.0,1.8120953752898064
8264,1.2044239999973172,66.0,36.0,1.830581208760999
8265,0.714071999997401,61.0,41.0,1.8182014776726665
8266,0.7529159999997148,68.0,34.0,1.6941654525681815
8267,0.672574999999398,67.0,35.0,1.6626109028289195
8268,0.9632100000018795,50.0,43.0,1.6255642015535923
8269,0.6673409999997659,64.0,38.0,1.6898066752808447
8270,0.8230719999993141,64.0,38.0,1.715397638280674
8271,0.9628789999993614,64.0,38.0,1.8472536489748344
8272,0.6006079999991698,67.0,35.0,1.7888892898968365
8273,0.9069560000014576,60.0,42.0,1.7410957964773353
8274,0.5560060000000533,70.0,32.0,1.5951508411544757
8275,0.5591989999977898,69.0,33.0,1.6240975426033537
8276,1.0280170000029898,70.0,32.0,1.715924093704237
8277,1.457909999999174,62.0,40.0,1.612904620187311
8278,0.7559189999994942,65.0,37.0,1.5355033139949437
8279,1.6186780000033707,63.0,39.0,1.462689611320132
8280,1.0585939999998573,65.0,37.0,1.4460650637743386
8281,1.2541440000006787,60.0,42.0,1.426896836515124
8282,1.2764830000016048,65.0,37.0,1.5467486951365097
8283,2.1248539999980665,48.0,45.0,1.7023577692405312
8284,0.8818009999984611,53.0,40.0,1.8443271164964983
8285,1.5266529999991008,69.0,33.0,1.8679487144396325
8286,2.1322059999988596,28.0,47.0,1.8350436114433648
8287,1.4002249999975902,63.0,39.0,1.919506008627728
8288,1.6275540000023625,60.0,42.0,1.9863147214818277
8289,1.378003999999322,67.0,35.0,2.0905736925741287
8290,1.0067450000015299,64.0,38.0,2.1516541922982433
8291,1.1544660000026852,67.0,35.0,2.0536409459889087
8292,1.9646770000001368,70.0,32.0,2.0772676350792465
8293,1.0791019999984997,65.0,37.0,1.9786127865497505
8294,1.7957559999999262,66.0,36.0,1.8830535049285462
8295,0.8568199999992032,38.0,55.0,1.820381072151766
8296,0.9960299999995925,63.0,39.0,1.749051890264933
8297,0.7996680000026402,60.0,33.0,1.6435204560804415
8298,1.3163279999979238,62.0,40.0,1.5680777494081635
8299,0.6861130000004323,68.0,34.0,1.5424969128527368
8300,1.3338659999995173,60.0,42.0,1.4285776238263526
8301,2.124119000001201,59.0,43.0,1.5536851348894511
8302,1.1347480000019061,61.0,41.0,1.4678192597182478
8303,1.1382259999983546,64.0,38.0,1.5260137904070166
8304,1.4140830000002325,58.0,35.0,1.6266178149760642
8305,1.2196220000006974,38.0,46.0,1.6897326338247347
8306,0.8344160000000045,58.0,44.0,1.8016731020366046
8307,1.3714329999992003,46.0,47.0,1.8706691599378888
8308,0.7228830000016728,63.0,39.0,1.9331825530239954
8309,1.4698949999996103,66.0,36.0,1.9315153929834872
8310,1.4883210000000702,63.0,39.0,1.981146907777942
8311,0.7914830000004258,53.0,40.0,1.96802866987408
8312,0.6754490000027147,59.0,43.0,1.9926952358228285
8313,0.7360770000026662,55.0,38.0,1.924353444782239
8314,0.8374480000021833,53.0,40.0,1.7958036284971974
8315,1.4424879999985762,64.0,38.0,1.7433136979405972
8316,1.12507900000125,63.0,39.0,1.7360782969926973
8317,0.8219180000033077,67.0,35.0,1.760016217690105
8318,0.4070459999994114,72.0,30.0,1.7492168549519094
8319,0.5707149999985006,58.0,44.0,1.6745345566487828
8320,0.7384930000000622,41.0,52.0,1.6795985984305126
8321,0.835580000000391,54.0,39.0,1.638319264829058
8322,0.7659200000027511,50.0,52.0,1.569189797339743
8323,1.0688460000025657,69.0,33.0,1.6377707390132386
8324,0.9980320000018139,66.0,36.0,1.7834811885448567
8325,0.8376379999965877,56.0,46.0,1.7692952023888986
8326,0.5609110000008855,57.0,45.0,1.6442155805286973
8327,0.7730650000006278,55.0,38.0,1.6832547628498205
8328,1.0873589999995659,65.0,37.0,1.577941097260672
8329,0.9743989999968505,67.0,35.0,1.658453280686811
8330,0.5459369999982755,69.0,33.0,1.597261221387402
8331,0.7702499999986401,71.0,31.0,1.5869416770036258
8332,0.9674729999993303,48.0,45.0,1.5854598655943646
8333,1.0215790000032143,49.0,44.0,1.4512163856126183
8334,0.7817170000024021,62.0,40.0,1.3300406143112835
8335,0.9842039999981012,61.0,41.0,1.4290618823890244
8336,0.9221220000021901,64.0,38.0,1.5701933706816535
8337,1.02722200000116,60.0,42.0,1.5489163503201735
8338,0.7865930000008348,70.0,32.0,1.6829211213442625
8339,0.6568089999987592,63.0,39.0,1.567491510742657
8340,0.9329049999990957,52.0,41.0,1.6173669369509338
8341,0.828377999997798,65.0,37.0,1.5462227297018483
8342,0.8093269999989161,65.0,37.0,1.6590806628302996
8343,0.6165749999986758,67.0,35.0,1.8061616899104211
8344,0.7151329999999234,70.0,32.0,1.898963179089004
8345,1.034365999998954,64.0,38.0,1.8878412400426012
8346,1.0692570000010448,65.0,37.0,1.8481449861170123
8347,0.9537860000001785,63.0,39.0,1.880100039591137
8348,0.8623790000008569,59.0,34.0,1.8334212112113761
8349,0.6055260000010776,50.0,52.0,1.7883688428375162
8350,1.3136060000000782,61.0,41.0,1.8186849132283232
8351,0.7682130000006282,65.0,37.0,1.8695460935530979
8352,0.6832660000029023,64.0,38.0,1.8001708393622597
8353,0.8751860000018041,67.0,35.0,1.6922703952854317
8354,0.8447129999993308,52.0,41.0,1.6543201052191943
8355,1.3780229999973415,67.0,35.0,1.579338096225761
8356,1.135765000000788,65.0,37.0,1.6084016295404813
8357,0.9584209999999871,57.0,45.0,1.5841946501927258
8358,0.7049839999986318,58.0,44.0,1.644317366075951
8359,0.8579540000006602,67.0,35.0,1.830079200364794
8360,0.7061149999998406,48.0,45.0,1.8706937925778484
8361,0.7634259999989013,55.0,47.0,1.8870393792835778
8362,1.2280589999988933,35.0,40.0,1.922542574189776
8363,0.7499089999996045,54.0,39.0,1.9474541384132067
8364,1.355640999999963,70.0,32.0,2.006215390577231
8365,0.8159480000031749,55.0,38.0,2.063318528874148
8366,0.8381709999980558,70.0,32.0,2.0227944345900255
8367,0.6360930000006704,57.0,45.0,1.9121205130592855
8368,0.868205999999816,61.0,41.0,1.8145249292820052
8369,1.1217600000001937,62.0,40.0,1.8090277926483875
8370,0.9025049999991097,57.0,45.0,1.7633855759282522
8371,0.7500819999997077,52.0,41.0,1.686597171600275
8372,0.68492499999806,60.0,42.0,1.6645803276505613
8373,0.8484489999993627,60.0,33.0,1.6990563761499526
8374,1.6297480000027065,68.0,34.0,1.6905262478752117
8375,0.9207609999997146,58.0,44.0,1.686655722551058
8376,0.8432780000013906,63.0,39.0,1.6193163789561755
8377,0.979408999999265,57.0,45.0,1.6755619491696006
8378,0.606279999999515,56.0,46.0,1.70642887153598
8379,0.9769380000008709,70.0,32.0,1.6365425836504521
8380,1.0146800000008227,50.0,52.0,1.632264462758379
8381,0.763050999999848,49.0,53.0,1.693916906851556
8382,0.7489530000022171,58.0,44.0,1.6762010366691933
8383,0.5923110000018994,68.0,34.0,1.616505919814638
8384,0.36301800000160256,60.0,33.0,1.6627879808243555
8385,0.832366000000917,61.0,41.0,1.6174583310007578
8386,1.1936629999986792,60.0,42.0,1.718485384483317
8387,0.9587250000002712,66.0,36.0,1.7410167005874932
8388,0.4962890000008713,67.0,35.0,1.797710540113527
8389,1.6841099999993503,65.0,37.0,1.744125036961583
8390,0.7388469999973779,59.0,43.0,1.7546199130396758
8391,0.8269600000012645,62.0,40.0,1.7306393117334622
8392,0.6287969999974052,69.0,33.0,1.7798570850318682
8393,0.5997620000002257,65.0,37.0,1.8442050161545738
8394,1.5698019999987878,67.0,35.0,1.7992810389420213
8395,1.2066320000023723,59.0,43.0,1.8559741493271376
8396,1.075479000000712,60.0,33.0,1.8217981624602628
8397,2.1560429999993858,51.0,42.0,1.8117031063425457
8398,0.8204149999997412,63.0,39.0,1.7949862392599711
8399,1.68943999999982,39.0,45.0,1.9599664684340403
8400,1.741242999997894,38.0,46.0,1.9032342349492066
8401,1.9305330000030096,41.0,52.0,1.8980629903691768
8402,0.7451690000017663,64.0,38.0,1.810032226444888
8403,1.15190600000048,63.0,39.0,1.8130457087049148
8404,1.8233279999968488,63.0,39.0,1.7367216946335755
8405,1.30248299999991,64.0,38.0,1.7305704520655323
8406,0.629908000000512,50.0,43.0,1.7505685770049024
8407,1.5000329999992346,61.0,41.0,1.7744695251722473
8408,0.7064610000000471,67.0,35.0,1.812361576273022
8409,0.9279010000007304,41.0,61.0,1.6425546348140525
8410,1.0125569999992479,67.0,35.0,1.6388864972337793
8411,1.030954000000861,66.0,36.0,1.7122663545281527
8412,1.517345999999975,32.0,52.0,1.8636699600037212
8413,0.7093960000013055,58.0,44.0,1.8452609651398924
8414,0.6414949999999919,64.0,38.0,1.8224561784812265
8415,0.9438569999993263,60.0,42.0,1.7149454214934685
8416,1.3021829999999568,65.0,37.0,1.7435793165618256
8417,1.2021380000000192,65.0,37.0,1.6945149513722284
8418,0.6872939999986727,55.0,47.0,1.58176848735082
8419,1.2887900000002617,54.0,48.0,1.708125309872456
8420,0.7747930000014946,31.0,44.0,1.73944656115981
8421,0.7024179999994828,47.0,46.0,1.733556112168626
8422,0.8086069999997392,6.0,69.0,1.5625558355427536
8423,0.7083590000007689,46.0,56.0,1.5243601596005902
8424,1.1341709999967975,59.0,34.0,1.5662863447568562
8425,0.9131240000002094,61.0,41.0,1.5832854183561529
8426,1.2657559999986745,48.0,45.0,1.5979322457895613
8427,0.6116780000020583,47.0,46.0,1.5979115299010473
8428,1.150387000002695,60.0,33.0,1.6846311992883614
8429,1.3485620000004417,57.0,36.0,1.6070239265504795
8430,3.006687999999258,56.0,37.0,1.650878011960161
8431,1.2381439999984423,-4.0,52.0,1.6010533193432928
8432,2.0541390000019533,66.0,36.0,1.8086349374042379
8433,0.8628480000005823,52.0,41.0,1.8523332136944446
8434,1.3385899999995843,67.0,35.0,1.8913322216845139
8435,0.9318540000009534,66.0,36.0,1.960793810540332
8436,1.2034899999981974,69.0,33.0,1.8104498273839482
8437,1.0375310000014792,46.0,56.0,1.832149734640477
8438,1.0660260000001642,53.0,40.0,1.7040170189837291
8439,1.6551499999977182,51.0,51.0,1.759751359658575
8440,1.6989169999988007,58.0,35.0,1.7750650022656884
8441,0.8124540000018499,59.0,43.0,1.8775995034390873
8442,1.25071999999804,45.0,39.0,1.7845074037735593
8443,0.7953279999988183,69.0,33.0,1.772389637819797
8444,0.750985999999898,64.0,38.0,1.7127377472761984
8445,0.9483320000001072,42.0,51.0,1.689797726791091
8446,0.7546120000014866,54.0,39.0,1.8392635950327523
8447,0.7123110000009092,51.0,42.0,1.8242635685074404
8448,0.7202339999992091,53.0,40.0,1.954969796840573
8449,1.3109150000012448,48.0,45.0,1.9002265860470486
8450,0.8389030000017783,67.0,35.0,1.8441626831689277
8451,0.9309149999978672,61.0,41.0,1.7815692260870464
8452,0.6484339999985878,67.0,35.0,1.8039440840709573
8453,0.565771000001547,69.0,33.0,1.8220203471228245
8454,0.8151279999992767,53.0,49.0,1.8146067996958315
8455,0.6346079999985932,55.0,38.0,1.8918383829342098
8456,1.3381909999985453,60.0,33.0,1.880707937581294
8457,0.5243210000003273,58.0,44.0,1.959708931163607
8458,0.9530929999996829,71.0,31.0,1.9719937236078038
8459,0.7143940000027271,65.0,37.0,1.9186339802752237
8460,1.163160000000829,63.0,39.0,1.8664479508688494
8461,0.8878700000032325,44.0,40.0,1.8381679592165105
8462,0.9404929999980993,67.0,35.0,1.7927860416097132
8463,0.7840450000031751,35.0,49.0,1.8239146931651373
8464,0.9289939999987951,57.0,36.0,1.9163740071960258
8465,0.6273599999992996,64.0,38.0,1.8193842716136974
8466,1.3314120000025298,67.0,35.0,1.7369371610024733
8467,0.7340519999985418,65.0,37.0,1.7248439405564722
8468,0.7270529999985342,65.0,37.0,1.6031128486356958
8469,0.6286399999986259,62.0,40.0,1.7272976307476395
8470,0.5287519999974677,60.0,42.0,1.7184421021078546
8471,1.0171360000015284,66.0,36.0,1.7750907940714622
8472,0.7775969999990195,35.0,58.0,1.7201418469141452
8473,0.6741219999994996,62.0,40.0,1.6552269238007884
8474,0.5186019999996461,66.0,36.0,1.6303274786568327
8475,0.9477490000016076,61.0,41.0,1.6865844296653965
8476,0.896403999998796,53.0,40.0,1.6193078398900649
8477,0.8040149999999358,61.0,41.0,1.6182788851505634
8478,0.7955270000010728,69.0,33.0,1.6515120721801266
8479,0.9604359999997314,51.0,42.0,1.574993040396389
8480,0.5284540000012328,48.0,45.0,1.6448259524362876
8481,1.0511769999972387,61.0,41.0,1.6253083759069518
8482,0.8726460000012537,68.0,34.0,1.6479323291564654
8483,0.9803989999994656,63.0,39.0,1.6740441354385773
8484,0.5755220000018824,54.0,48.0,1.5897291608735953
8485,0.741367999999909,71.0,31.0,1.5777644007802911
8486,0.7564930000008019,46.0,47.0,1.708233984408814
8487,1.0304310000002204,70.0,32.0,1.6924990367429245
8488,0.893672000000123,57.0,45.0,1.6445337618264244
8489,1.0066969999975584,63.0,39.0,1.619069474852827
8490,1.3945589999977415,61.0,41.0,1.6758982933868214
8491,1.5624820000006423,67.0,35.0,1.6432095206770572
8492,0.8303900000008468,54.0,39.0,1.6843631763955567
8493,0.9065029999995033,60.0,33.0,1.6429974874699635
8494,0.8026230000020007,70.0,32.0,1.7378890696417808
8495,1.5975130000001059,50.0,43.0,1.7272263618757502
8496,0.7903620000000444,59.0,43.0,1.7518980152887
8497,1.0347120000027132,52.0,41.0,1.6595520486753945
8498,0.7910440000031826,59.0,43.0,1.8071001044284123
8499,0.5342639999987853,42.0,51.0,1.8983134040018725
8500,1.1418389999988676,40.0,44.0,1.8247005170552828
8501,0.8226360000023192,60.0,33.0,1.8259718015280835
8502,0.7194809999973018,70.0,32.0,1.7719489465678973
8503,0.7232039999998108,69.0,33.0,1.8699230509467863
8504,0.7394400000002577,60.0,42.0,1.7639236803496203
8505,1.6850939999990544,70.0,32.0,1.731990551235775
8506,0.612087000000372,71.0,31.0,1.5913829044906032
8507,0.5360500000008983,68.0,34.0,1.5805195769207998
8508,0.9614469999981168,69.0,33.0,1.539941328914594
8509,0.7300180000022749,61.0,41.0,1.4207816183137598
8510,0.9275309999985382,68.0,34.0,1.437697953073932
8511,0.9587449999983733,72.0,30.0,1.4355869323204893
8512,0.8330590000014126,59.0,43.0,1.4874922331025444
8513,0.8883019999998965,52.0,50.0,1.4492371357564295
8514,0.7624290000016742,44.0,49.0,1.5095975827200232
8515,1.094691999998787,60.0,42.0,1.5449639703618803
8516,0.964034000002556,66.0,36.0,1.7013900216750142
8517,0.9940529999994396,52.0,41.0,1.829399261875017
8518,0.6499350000019888,54.0,48.0,1.8211999998215862
8519,0.5671249999998906,71.0,31.0,1.9628105084567344
8520,0.7581720000011671,51.0,51.0,1.909256496823525
8521,0.8802889999977026,57.0,45.0,1.8679815699753868
8522,0.7711550000024658,57.0,45.0,1.8578159742242122
8523,0.792518000000797,57.0,36.0,1.8899413879817692
8524,0.6150940000004823,66.0,36.0,1.8864742122857563
8525,0.6534289999997611,70.0,32.0,1.9426558168849966
8526,0.980717000000908,36.0,48.0,1.8650448991650954
8527,0.6446240000030912,57.0,45.0,1.7971254984422138
8528,0.5617889999989245,65.0,37.0,1.8243830825550156
8529,0.76509800000224,69.0,33.0,1.7076378851291731
8530,0.8636559999999349,45.0,48.0,1.7027354470161473
8531,1.2522050000001173,69.0,33.0,1.7586543344772738
8532,0.888129999999876,43.0,50.0,1.7876542099546864
8533,0.44093099999997776,60.0,42.0,1.6456660727524468
8534,0.7969030000012367,44.0,49.0,1.6847901272843404
8535,0.8392559999990112,20.0,64.0,1.5700053065800705
8536,1.2331059999972638,59.0,43.0,1.602821806767351
8537,1.1338029999983235,48.0,45.0,1.6977472644002805
8538,0.6929940000013346,57.0,45.0,1.5957621246217297
8539,1.301826999998923,68.0,34.0,1.6753271275664177
8540,1.0338650000001337,64.0,38.0,1.7457281538227718
8541,1.2182580000015264,47.0,46.0,1.7393167922318795
8542,1.3932409999988238,64.0,38.0,1.778660622223775
8543,1.1120660000010218,53.0,40.0,1.7729205978573161
8544,1.2876710000000458,54.0,48.0,1.727074406826175
8545,1.9067259999978603,67.0,35.0,1.7428599808972087
8546,1.5973200000019006,53.0,49.0,1.7302914989767877
8547,1.625959999998372,68.0,34.0,1.654272721764284
8548,1.0563240000003304,70.0,32.0,1.779291766850983
8549,0.9534420000001376,62.0,40.0,1.680561959404934
8550,1.5380620000016165,49.0,35.0,1.6523530938606341
8551,0.9923160000013809,58.0,35.0,1.6593095352750844
8552,0.97693400000054,58.0,44.0,1.592105660034417
8553,0.967743000000354,62.0,40.0,1.7361170587166612
8554,1.5349790000023233,62.0,40.0,1.7350753925857654
8555,1.0911540000009268,34.0,59.0,1.76281007681709
8556,0.799578000002299,64.0,38.0,1.7527609643671513
8557,0.7574919999981944,65.0,37.0,1.6815061276789725
8558,0.9619269999987523,69.0,33.0,1.6620964897963806
8559,1.2278750000014327,44.0,58.0,1.7227019345787942
8560,0.5378760000027683,53.0,40.0,1.7008821448583067
8561,1.1158739999999057,67.0,35.0,1.6872925815276023
8562,1.3249659999985397,59.0,43.0,1.7181204032151218
8563,0.9558300000023223,62.0,31.0,1.6996855490195533
8564,0.9014239999984852,44.0,49.0,1.750712839740574
8565,0.7241100000001666,65.0,37.0,1.7217207312587566
8566,1.9343620000000783,69.0,33.0,1.7716620961730367
8567,1.433000000002238,58.0,35.0,1.895509998571025
8568,0.5730939999999407,50.0,43.0,1.8996727105208113
8569,1.4329030000013177,61.0,41.0,1.87370842017044
8570,1.0165600000000552,63.0,39.0,1.9468614097962054
8571,1.4695429999989074,67.0,35.0,2.0280884571653166
8572,1.2103820000000098,63.0,39.0,2.0797404173862146
8573,1.0257229999979245,63.0,39.0,2.0199068854780315
8574,1.1969220000018765,51.0,51.0,1.8722366034892566
8575,0.804440999999656,51.0,42.0,1.9297960740788234
8576,0.9442239999977176,49.0,44.0,1.87795920993142
8577,1.2195170000026678,62.0,40.0,1.8674760310983785
8578,0.664170000000297,68.0,34.0,1.9061985153018939
8579,0.6052630000006332,53.0,49.0,1.9598853575925665
8580,0.8085830000013061,67.0,35.0,1.934544247730512
8581,1.1804650000009076,67.0,35.0,1.8774532410981486
8582,1.8958179999977176,60.0,42.0,1.8287082319094998
8583,0.9272290000019723,58.0,44.0,1.786192199335718
8584,1.2911399999993023,69.0,33.0,1.8864432894054097
8585,0.8248880000003567,53.0,40.0,1.9319210825346098
8586,1.0122270000003653,57.0,45.0,1.8820201241073
8587,1.9661769999999024,45.0,48.0,1.877167998224858
8588,0.8527349999987166,42.0,42.0,1.7174773559689946
