iter,time,reward,steps,convergence
5767,2.4713339999999917,46.0,56.0,1.6129471932326935
5768,1.667706000000102,52.0,50.0,1.5423135125067013
5769,1.2971379999999755,47.0,55.0,1.5744140413702952
5770,3.5161129999998764,61.0,41.0,1.5955330861391268
5771,2.9196750000002325,60.0,42.0,1.5364028711566775
5772,1.9553700000001228,61.0,41.0,1.5085925317494138
5773,1.0852259999998282,68.0,34.0,1.520847305426933
5774,2.116930000000572,54.0,48.0,1.608208719843697
5775,1.2549560000003623,53.0,40.0,1.5136286462237583
5776,1.2560309999996022,53.0,40.0,1.5188493448692828
5777,3.1260319999999453,56.0,46.0,1.5496597096502842
5778,2.7609709999998344,70.0,32.0,1.515999606097846
5779,2.139270999999887,68.0,34.0,1.4369774555810484
5780,1.9483409999994095,67.0,35.0,1.4793023424666767
5781,1.4330229999997002,68.0,34.0,1.4756836872624695
5782,1.0351829999999396,36.0,57.0,1.5248204050970435
5783,2.2017209999996012,45.0,57.0,1.545734711584814
5784,1.9003550000000757,59.0,43.0,1.5038143766887493
5785,3.023763999999929,58.0,44.0,1.6154261774439767
5786,1.5808409999999995,52.0,41.0,1.7378148619073386
5787,1.3664550000003217,73.0,29.0,1.7090570448017517
5788,1.8528139999993698,42.0,51.0,1.7761964086729876
5789,2.7157909999999674,64.0,38.0,1.793169760733702
5790,3.020868000000121,68.0,34.0,1.7078494607266699
5791,2.646063000000254,58.0,44.0,1.8124978608602824
5792,1.5977819999992704,56.0,46.0,1.6427677958565376
5793,0.8924869999997753,59.0,43.0,1.7168266431142705
5794,1.1825760000006014,51.0,42.0,1.8425768328963479
5795,1.2262210000004714,67.0,35.0,1.810794094200184
5796,3.0582130000000873,65.0,37.0,1.6497193590498214
5797,2.053962000000631,65.0,37.0,1.5953910885161477
5798,2.5781789999994587,53.0,49.0,1.5507217360085561
5799,1.7568910000003157,70.0,32.0,1.5829534249074442
5800,2.523116000000769,47.0,46.0,1.644815718651958
5801,1.463220999999848,70.0,32.0,1.5043370250125143
5802,2.5018980000002244,66.0,36.0,1.645039101412621
5803,3.1719030000001425,66.0,36.0,1.6008505047371115
5804,3.2376879999995722,65.0,37.0,1.5798153090722393
5805,1.5271370000000672,72.0,30.0,1.5161822113088945
5806,1.0912279999999441,57.0,45.0,1.5588360056837764
5807,2.1319459999995516,55.0,38.0,1.485991961222107
5808,2.729997000000317,52.0,41.0,1.4041868449791273
5809,1.1715989999991905,71.0,31.0,1.3746326875667783
5810,1.234052000000041,67.0,35.0,1.2950169746045639
5811,1.2945159999997458,69.0,33.0,1.3604454254790184
5812,1.171808000000496,55.0,47.0,1.3212880917493606
5813,1.745737000000247,58.0,44.0,1.3749058828996497
5814,2.6880260000003986,64.0,38.0,1.280069953450888
5815,3.8855639999999525,43.0,41.0,1.243568324796953
5816,1.9345780000001866,68.0,34.0,1.342985277212719
5817,1.3785789999998244,69.0,33.0,1.3838204230450792
5818,0.867079999999909,58.0,35.0,1.3669382318473544
5819,0.9352490000003044,63.0,39.0,1.3911270386390817
5820,2.781457999999404,39.0,45.0,1.5218904092093937
5821,1.8823610000007207,44.0,40.0,1.5904396189214935
5822,3.3381470000000135,67.0,35.0,1.6717661423895869
5823,1.5333679999995908,60.0,42.0,1.6768575434380062
5824,1.5773450000002853,67.0,35.0,1.6399870626503312
5825,1.3417679999996324,71.0,31.0,1.5980987030799922
5826,0.9766579999999081,73.0,29.0,1.6223134016754117
5827,1.041153999999267,67.0,35.0,1.6205215750899769
5828,0.9377129999998957,59.0,43.0,1.6107856801550942
5829,1.227187999999657,64.0,38.0,1.5451095395565706
5830,1.0345249999996753,63.0,39.0,1.5063420708905408
5831,1.5856090000001544,67.0,35.0,1.430251007577855
5832,1.662619999999393,71.0,31.0,1.2857057978589843
5833,1.0595079999999868,61.0,41.0,1.0948464286705417
5834,1.6017100000000895,66.0,36.0,1.169790866839389
5835,1.2844759999994793,65.0,37.0,1.193141120837796
5836,1.3723680000001792,52.0,50.0,1.1650167844960726
5837,1.321779999999606,68.0,34.0,1.2597280753490971
5838,1.479531999999395,61.0,41.0,1.2694182834502545
5839,1.1335280000004389,66.0,36.0,1.4136293124578803
5840,1.0889320000000424,69.0,33.0,1.4446775086833543
5841,1.9847249999997985,69.0,33.0,1.3631943107506281
5842,1.3477630000000573,48.0,45.0,1.434231872628405
5843,1.7189429999993067,47.0,46.0,1.6174337589444328
5844,2.3622640000002804,55.0,38.0,1.613670224503344
5845,1.664451999999983,60.0,42.0,1.6845741654159447
5846,1.0502240000000995,68.0,34.0,1.5575026556128768
5847,1.004230999999578,60.0,33.0,1.4946507485472353
5848,1.0232329999997347,51.0,51.0,1.6324949090801284
5849,2.6932490000000087,65.0,37.0,1.4831542727343212
5850,3.2714640000000017,68.0,34.0,1.5049560576243899
5851,2.845910000000451,49.0,44.0,1.6047448453623452
5852,1.6235560000001925,65.0,37.0,1.555667032423471
5853,0.921133000000296,70.0,32.0,1.5545407867536774
5854,1.09315399999943,52.0,41.0,1.6459397202766077
5855,2.82155199999945,64.0,38.0,1.5852680733627533
5856,2.0411259999999487,44.0,40.0,1.6563731821225187
5857,2.2315549999998296,69.0,33.0,1.7389406160238134
5858,1.7721019999994425,55.0,38.0,1.6219410762889286
5859,1.2461149999998256,50.0,43.0,1.6754104139404338
5860,1.1718890000000926,68.0,34.0,1.6676373621736023
5861,1.8632499999995389,40.0,53.0,1.6080080325140276
5862,0.8354090000004533,67.0,35.0,1.6987309718571897
5863,1.3565120000000874,67.0,35.0,1.723808194492347
5864,1.1935540000003186,54.0,39.0,1.6219844837145918
5865,0.8704320000001431,65.0,37.0,1.6164629771078913
5866,0.9722529999995899,55.0,47.0,1.6100585777670744
5867,0.9062110000002122,60.0,42.0,1.5989600992410076
5868,1.1497069999997223,66.0,36.0,1.7164266511164592
5869,1.9597029999998128,43.0,41.0,1.7576534795816166
5870,2.1166280000004534,55.0,38.0,1.730755976799258
5871,1.406268999999405,65.0,37.0,1.8345779811952263
5872,1.98450600000033,17.0,49.0,1.844275112421407
5873,1.4933450000000903,65.0,37.0,1.839755464128062
5874,1.0715729999999368,56.0,37.0,1.826298185367527
5875,1.880266999999769,57.0,36.0,1.8643804000043027
5876,2.892615000000376,63.0,39.0,1.7549762812334364
5877,2.097084999999943,62.0,40.0,1.6457007419761005
5878,1.7283270000003625,73.0,29.0,1.5773791756199018
5879,2.00855299999958,59.0,43.0,1.5391486046674536
5880,1.2837980000002247,57.0,36.0,1.556771974633012
5881,1.4050330000001665,68.0,34.0,1.466741335659023
5882,2.9672400000002597,66.0,36.0,1.3306910466749067
5883,2.025251000000061,53.0,40.0,1.3202057629291815
5884,3.138584000000222,67.0,35.0,1.3523797421381487
5885,1.4900440000005233,60.0,33.0,1.318218879241484
5886,1.2887359999993464,60.0,42.0,1.3892688086399139
5887,1.4295479999999472,71.0,31.0,1.5113636357194862
5888,1.486000999999959,62.0,40.0,1.5385407992851348
5889,1.0795950000002108,39.0,36.0,1.611305774021639
5890,3.3971629999998143,49.0,53.0,1.581590638264768
5891,1.4980360000000914,67.0,35.0,1.499986352902082
5892,1.6862970000000033,69.0,33.0,1.6237675415260788
5893,1.7619859999999932,60.0,42.0,1.4801686556536664
5894,1.8152669999995652,67.0,35.0,1.473676490935383
5895,1.6192689999998677,64.0,38.0,1.4597959047336135
5896,1.0180269999997549,66.0,36.0,1.4234877868011324
5897,1.150641999999813,56.0,46.0,1.40239748736916
5898,0.9342459999999164,68.0,34.0,1.277442434160396
5899,2.3786770000002733,63.0,30.0,1.2070437218579495
5900,2.0274760000003056,61.0,41.0,1.1889927622012417
5901,2.957447000000002,70.0,32.0,1.2411080500369047
5902,1.5348690000003273,70.0,32.0,1.2552352882500686
5903,0.9924659999995811,60.0,33.0,1.210483152513436
5904,1.6528230000005806,59.0,34.0,1.2275260308203453
5905,2.4773030000000418,56.0,37.0,1.3636728359053976
5906,2.572407999999804,60.0,42.0,1.4236434280128134
5907,3.5134299999999286,63.0,39.0,1.3393517795805092
5908,1.8154949999997783,71.0,31.0,1.4831181338671602
5909,1.4573150000005697,68.0,34.0,1.4733926520035199
5910,1.028883000000036,65.0,37.0,1.5067994530329458
5911,1.4109109999997926,48.0,45.0,1.5168762005950087
5912,2.0069119999996943,64.0,38.0,1.444040770793528
5913,3.42462200000071,56.0,46.0,1.509010940436911
5914,2.257736999999871,66.0,36.0,1.5155799896882882
5915,1.9420970000005866,64.0,38.0,1.4255731113986818
5916,1.0571630000004717,59.0,43.0,1.514879087318222
5917,1.5956319999999025,69.0,33.0,1.5462066274941733
5918,4.156247000000057,69.0,33.0,1.4923021816007982
5919,2.727192000000045,63.0,39.0,1.5297030374969445
5920,2.7589729999997203,68.0,34.0,1.4579047914355834
5921,0.7785930000006047,67.0,35.0,1.4819378824539435
5922,1.1721749999997755,66.0,36.0,1.4475396871992143
5923,1.0725229999994923,66.0,36.0,1.5102721696322123
5924,3.4694090000000344,48.0,45.0,1.561633442807675
5925,5.278211000000255,60.0,42.0,1.6206914656621412
5926,1.5707780000004945,62.0,40.0,1.6052739512435767
5927,1.484668999999883,49.0,53.0,1.6119258404205294
5928,0.9952559999995003,58.0,44.0,1.6015348027327367
5929,1.2634010000001084,62.0,40.0,1.5809112312001798
5930,3.7877719999999115,54.0,39.0,1.5589396018578503
5931,2.7099550000002637,64.0,38.0,1.5708346569789708
5932,1.9295599999997748,64.0,38.0,1.6332259216804872
5933,1.3019029999998821,40.0,62.0,1.5338479917034484
5934,1.1288390000006032,53.0,40.0,1.5094621577162963
5935,3.5685619999998863,43.0,50.0,1.471844134431144
5936,2.374978000000638,59.0,43.0,1.472868409547814
5937,2.692897000000194,52.0,41.0,1.5759146446585635
5938,1.9105780000003847,65.0,37.0,1.6398685715212629
5939,1.455745999999536,65.0,37.0,1.6059043591633055
5940,1.9418799999995073,66.0,36.0,1.769589951411287
5941,1.1551689999995673,67.0,35.0,1.7792964635039337
5942,3.857739999999943,64.0,38.0,1.785813047672048
5943,1.9185669999997046,58.0,44.0,1.8421096579813176
5944,3.180498999999948,62.0,40.0,1.7967936322434706
5945,1.455890999999987,63.0,39.0,1.724656050547463
5946,1.3862350000000134,65.0,37.0,1.716783253225024
5947,1.4752529999997321,72.0,30.0,1.5847636391825735
5948,1.2634880000002013,48.0,36.0,1.526192456655408
5949,2.9909390000000258,60.0,33.0,1.600636588116544
5950,2.3506329999998243,61.0,32.0,1.4721011939455704
5951,1.3143040000000994,67.0,35.0,1.476571312660543
5952,2.4459600000001913,69.0,33.0,1.4229337977819998
5953,1.352183999999923,60.0,42.0,1.449340054285459
5954,1.121663999999356,62.0,40.0,1.4564631401494612
5955,1.3056589999997925,64.0,38.0,1.6265948700236936
5956,3.197618000000624,11.0,64.0,1.5580064165110987
5957,1.9624379999996222,63.0,39.0,1.5587957908439005
5958,2.1014650000008572,53.0,40.0,1.56831080994694
5959,1.9286660000004119,57.0,36.0,1.6200908919058818
5960,1.0502759999999611,53.0,49.0,1.5838923247696464
5961,1.664810000000294,66.0,36.0,1.6268028942475632
5962,2.489154000000049,61.0,41.0,1.6104671941560362
5963,1.5103899999999726,46.0,47.0,1.6630502934854838
5964,3.1580099999999334,69.0,33.0,1.688721807773954
5965,2.6849440000003,65.0,37.0,1.4959409154326444
5966,2.1088699999998184,53.0,40.0,1.520763063015292
5967,1.7487210000002307,63.0,39.0,1.5248333817461925
5968,1.224516999999814,65.0,37.0,1.6007878263145705
5969,1.3586359999999686,60.0,42.0,1.5995853621088785
5970,3.008759000000083,36.0,48.0,1.6912956368746392
5971,2.537337999999778,65.0,37.0,1.6092284740328247
5972,2.018441999999787,59.0,43.0,1.6890267914461212
5973,2.510694999999785,64.0,38.0,1.6670779258418584
5974,2.0253150000000275,63.0,39.0,1.573952669864341
5975,1.1400950000002297,53.0,49.0,1.6953757795762847
5976,1.4676830000004415,54.0,39.0,1.7310227131634832
5977,3.4337230000005547,63.0,39.0,1.6405207708167253
5978,2.5378319999997956,52.0,41.0,1.6500945625334105
5979,2.2225489999998516,16.0,50.0,1.6332935743935117
5980,1.3585099999993133,66.0,36.0,1.632189410805379
5981,1.2973630000008285,67.0,35.0,1.7865954637297279
5982,3.347724000000163,64.0,38.0,1.7445480378115732
5983,2.468322000000356,55.0,47.0,1.7820622211820734
5984,1.345900000000455,56.0,46.0,1.8810396887231504
5985,0.9477399999999747,66.0,36.0,1.8638348608391424
5986,1.3073109999997001,63.0,39.0,1.8342029858403222
5987,0.69847899999953,50.0,43.0,1.9192677125840767
5988,4.830072999999935,71.0,31.0,1.915446565162884
5989,1.359372999999664,67.0,35.0,1.80289031347928
5990,1.0258290000004777,61.0,32.0,1.8200826782110369
5991,1.2541700000001654,64.0,38.0,1.7057711116858087
5992,1.2927150000008325,64.0,38.0,1.7367748064078286
5993,1.4645650000000288,63.0,39.0,1.6063089454681638
5994,2.350525999999853,66.0,36.0,1.5126288043122194
5995,2.8937960000003926,46.0,47.0,1.421359204990619
5996,2.186903000000129,62.0,40.0,1.4746356015802342
5997,1.0864919999997724,61.0,41.0,1.5548956702312495
5998,1.1711549999997573,68.0,34.0,1.5187251183144297
5999,1.1273359999997012,60.0,42.0,1.664637651383348
6000,3.853120999999682,47.0,46.0,1.6081850211658293
6001,2.759998999999347,67.0,35.0,1.6390825244640568
6002,2.2747949999999406,65.0,37.0,1.5907368303293117
6003,1.271971000000427,53.0,40.0,1.7425043205702437
6004,1.3293519999999504,64.0,38.0,1.8678284899491644
6005,2.7851769999998055,65.0,37.0,1.9834795159133534
6006,3.4866469999998984,63.0,39.0,1.9028546286928143
6007,3.4725509999997684,54.0,39.0,1.7946756023973713
6008,1.8034930000006,58.0,44.0,1.8265812039365037
6009,1.28432499999942,57.0,45.0,1.7362753220227454
6010,2.9297340000002947,55.0,47.0,1.8282913881887968
6011,1.5902959999998245,54.0,39.0,1.7818519752177497
6012,4.14072600000015,69.0,33.0,1.8569787443413237
6013,3.099412000000079,62.0,40.0,1.7753359861429363
6014,1.8869040000000226,47.0,46.0,1.8506597192388146
6015,1.216270999999658,56.0,46.0,1.76567628819408
6016,0.7512059999994491,59.0,43.0,1.725777954873156
6017,4.886190999999762,57.0,45.0,1.778769091100403
6018,1.6269869999998576,58.0,44.0,1.74775333794024
6019,1.508376000000311,53.0,40.0,1.8216627648723065
6020,1.5654340000006428,66.0,36.0,1.7258315398966393
6021,4.586327000000168,63.0,39.0,1.7745452956458228
6022,1.517243999999529,65.0,37.0,1.740117671597707
6023,2.7398060000001223,69.0,33.0,1.726706293740504
6024,1.638027000000264,68.0,34.0,1.6785451723366305
6025,1.4030519999996827,59.0,43.0,1.7990259504170119
6026,1.0112090000005125,73.0,29.0,1.9128426243751384
6027,1.2619630000001436,58.0,35.0,1.877674524937074
6028,2.9455220000000892,50.0,43.0,1.80760036562868
6029,2.2998520000001577,64.0,38.0,1.7142670781116656
6030,2.1704629999996783,61.0,32.0,1.659759631555729
6031,2.0048590000003585,51.0,42.0,1.523759588636657
6032,1.3270130000000435,69.0,33.0,1.5161640517827213
6033,1.159522000000024,54.0,48.0,1.4699266297316786
6034,1.0571370000000968,67.0,35.0,1.3845343270230597
6035,4.27648899999955,60.0,33.0,1.35374975959354
6036,1.9153750000002745,70.0,32.0,1.3437552821716658
6037,3.0927240000000467,63.0,39.0,1.4576855121340695
6038,2.064293000000106,69.0,33.0,1.40659671525664
6039,1.5567770000002312,67.0,35.0,1.5030237342387658
6040,1.476141000000375,67.0,35.0,1.5295553748144832
6041,1.3244720000002985,59.0,43.0,1.704358984112303
6042,2.7916059999997245,65.0,37.0,1.7693250718267168
6043,1.985889000000185,55.0,47.0,1.7652828568745353
6044,3.408660999999924,65.0,37.0,1.7352799281111746
6045,1.2510140000001613,43.0,41.0,1.7700679310247156
6046,1.613755000000161,61.0,41.0,1.7227715782752262
6047,1.2450140000002108,67.0,35.0,1.6448561104761104
6048,1.1947299999999217,35.0,49.0,1.7068759502472513
6049,1.8033050000001438,73.0,29.0,1.595169839082948
6050,4.508180000000195,64.0,38.0,1.6490924943878387
6051,3.4465529999998523,39.0,63.0,1.5353700339694776
6052,1.7090709999996179,71.0,31.0,1.480025854821033
6053,0.991200000000525,73.0,29.0,1.4708906397397343
6054,2.0329600000001946,63.0,39.0,1.567411898912109
6055,1.0573449999995432,73.0,29.0,1.5490378745927633
6056,3.3004600000001716,49.0,53.0,1.6617703775663817
6057,1.7433049999997507,60.0,33.0,1.6086825839692014
6058,1.914280000000268,53.0,49.0,1.584343774008914
6059,2.7058620000000033,65.0,37.0,1.7185124040712314
6060,2.458157000000405,64.0,38.0,1.6328757315357891
6061,0.9220199999999679,63.0,39.0,1.7658155254465466
6062,1.4208259999994866,64.0,38.0,1.6528647912916834
6063,1.480669000000212,68.0,34.0,1.6522698952213137
6064,3.348214999999932,65.0,37.0,1.6192556042279886
6065,3.373124000000338,40.0,53.0,1.5997597457364545
6066,1.7770299999995132,65.0,37.0,1.4491186735367956
6067,1.079119999999989,69.0,33.0,1.5715498925023945
6068,1.1223119999996811,64.0,38.0,1.6807086776714222
6069,1.0265750000000295,65.0,37.0,1.5604030368121609
6070,3.5522129999998597,68.0,34.0,1.7238267393266375
6071,2.2066700000005213,58.0,44.0,1.690805034296202
6072,2.65206799999973,70.0,32.0,1.8284591718451062
6073,1.350320000000238,58.0,44.0,1.8656899930280904
6074,1.6674370000000494,60.0,33.0,1.8646935191301004
6075,1.223839999999754,69.0,33.0,1.8672572378748875
6076,3.7967060000001496,54.0,39.0,1.885309730081558
6077,1.805696999999995,59.0,43.0,1.8467356580987162
6078,1.5893120000001204,64.0,38.0,1.8495518634410781
6079,1.4593630000003799,60.0,42.0,1.8160137869550805
6080,1.2379590000000107,50.0,43.0,1.7637858335162835
6081,4.9472829999999135,62.0,40.0,1.644601206472451
6082,2.021554999999786,68.0,34.0,1.606003100904628
6083,0.9337260000004122,52.0,41.0,1.511417892144054
6084,0.918910000000217,50.0,43.0,1.44947715217021
6085,0.7985539999992852,67.0,35.0,1.3388380296759892
6086,4.426492000000337,60.0,42.0,1.4377721402126178
6087,2.3255930000001257,71.0,31.0,1.349489782279679
6088,0.9653229999999624,58.0,35.0,1.2378164652795642
6089,1.1394870000005497,51.0,51.0,1.378959133294347
6090,0.9985580000000382,55.0,38.0,1.4143677753291097
6091,0.6721930000006537,63.0,39.0,1.510151331493157
6092,3.0042639999994236,69.0,33.0,1.61206113928265
6093,2.3319829999994823,44.0,49.0,1.674892135958157
6094,1.64695299999984,61.0,41.0,1.6534357479109107
6095,1.2920380000007725,66.0,36.0,1.81006664411191
6096,1.3629009999993613,70.0,32.0,1.7615563390845619
6097,1.1911900000001197,65.0,37.0,1.8585113452366564
6098,2.9802109999996773,66.0,36.0,1.9721322864365596
6099,1.904126000000339,53.0,49.0,1.9076659322484482
6100,2.2738880000003903,65.0,37.0,1.8793549661655498
6101,2.7917679999998057,51.0,51.0,1.9163528448315617
6102,1.554342000000375,58.0,44.0,1.8507983921515432
6103,2.324440999999844,46.0,47.0,1.8369342277303673
6104,1.3834859999999338,69.0,33.0,1.9381352279178827
6105,1.3407870000001765,52.0,41.0,1.9425198091647062
6106,2.779149000000203,63.0,30.0,1.9886946622895365
6107,2.0680469999998508,65.0,37.0,1.8888068721219422
6108,2.593848000000065,66.0,36.0,1.7643582030072982
6109,1.2758389999998343,57.0,45.0,1.7766313063705046
6110,1.5187660000002268,33.0,51.0,1.734575636734517
6111,1.1267379999999605,44.0,40.0,1.7445737018631011
6112,2.9393090000002786,60.0,33.0,1.7536212033588103
6113,1.9883450000000025,56.0,46.0,1.79211755418843
6114,2.215359000000028,51.0,51.0,1.7344232609174557
6115,4.286148999999462,59.0,43.0,1.6731806173833779
6116,1.9728539999999128,66.0,36.0,1.5609637042026878
6117,1.3037369999997495,63.0,39.0,1.65705323475497
6118,2.079181000000041,65.0,37.0,1.7071125015728115
6119,1.8483380000002825,64.0,38.0,1.7041324618223057
6120,2.888350000000095,62.0,40.0,1.653412003768704
6121,1.3655000000003525,62.0,40.0,1.4944723850730708
6122,2.8383830000002774,71.0,31.0,1.3850756055044253
6123,1.5559349999998418,65.0,37.0,1.3927855613034263
6124,2.231312000000152,69.0,33.0,1.4109343056729426
6125,0.8935929999998038,66.0,36.0,1.328174776483858
6126,1.0040130000001923,63.0,39.0,1.4175380357384366
6127,1.2074780000004282,64.0,38.0,1.3886550598705039
6128,2.6157719999995166,60.0,42.0,1.4494763217031053
6129,2.066383999999921,72.0,30.0,1.3498701446459567
6130,2.5588379999996747,51.0,51.0,1.3712197111726365
6131,2.0818550000001323,60.0,42.0,1.4139812418512399
6132,1.513227000000228,64.0,38.0,1.4635457741605848
6133,1.3362340000000472,58.0,35.0,1.4140122859004012
6134,1.060107999999893,64.0,38.0,1.5005379423803962
6135,3.400258999999295,66.0,36.0,1.5712913814083127
6136,3.294741999999573,71.0,31.0,1.5068811872370012
6137,2.230885000000349,63.0,39.0,1.5026632652382281
6138,1.2228590000002981,66.0,36.0,1.507244444585175
6139,1.2256129999999033,73.0,29.0,1.6191166850491192
6140,1.448708999999937,58.0,44.0,1.5942785663970012
6141,4.316599000000032,67.0,35.0,1.7030411614072747
6142,3.61057599999981,64.0,38.0,1.7072629050678223
6143,1.932548999999284,55.0,38.0,1.7122543772862788
6144,1.7514999999992398,67.0,35.0,1.582412982333808
6145,1.1800810000002215,61.0,41.0,1.6008619916488722
6146,2.0196970000005976,69.0,33.0,1.7262874550738523
6147,3.711281999999372,63.0,39.0,1.7247659100286092
6148,2.5809119999999908,55.0,38.0,1.740359746060037
6149,2.101176000000038,-37.0,76.0,1.7356704849917566
6150,1.3386510000001905,59.0,43.0,1.7415596908040456
6151,1.193433000000077,64.0,38.0,1.712736982574586
6152,1.3122079999998704,53.0,40.0,1.7735298383026177
6153,2.985906000000149,68.0,34.0,1.9147485690725836
6154,1.7863179999997314,52.0,50.0,1.9214926869471085
6155,1.6592229999998764,70.0,32.0,1.7949464952001997
6156,3.5561930000005404,67.0,35.0,1.6198201120262823
6157,1.6573229999998773,61.0,41.0,1.689796832085817
6158,2.1557909999998515,55.0,38.0,1.5890717853996572
6159,1.0088489999997563,49.0,35.0,1.4689776262761285
6160,3.6939719999997678,64.0,38.0,1.5719210181591212
6161,1.4247220000003225,71.0,31.0,1.5930588021506158
6162,3.189175000000155,54.0,48.0,1.5985409903484158
6163,2.0891350000002973,62.0,40.0,1.5366557153730898
6164,1.5314690000005626,58.0,35.0,1.5914486341427174
6165,1.458074000000309,48.0,54.0,1.733053213106857
6166,4.214504000000119,63.0,39.0,1.8102482274929503
6167,2.6075020000000393,64.0,38.0,1.6695802509548165
6168,1.8567080000000402,59.0,43.0,1.663902918618615
6169,1.0219080000002378,67.0,35.0,1.6473120136254262
6170,1.3159220000007466,58.0,35.0,1.6701958231402212
6171,1.1746189999994883,60.0,42.0,1.6831533767203948
6172,3.6542659999998506,60.0,42.0,1.6631105770111492
6173,3.5429069999999285,58.0,35.0,1.6307105388826801
6174,1.8831220000006255,70.0,32.0,1.5585190038842167
6175,1.2458579999998776,53.0,40.0,1.5339069568561494
6176,1.2563370000000518,60.0,42.0,1.5637212711908557
6177,1.5413739999994291,68.0,34.0,1.6712040996895972
6178,4.25734900000041,63.0,39.0,1.6415329002653152
6179,2.0165759999999366,64.0,38.0,1.8205274284876354
6180,1.8759089999997869,61.0,41.0,1.772848004566019
6181,2.363697999999914,61.0,41.0,1.6668073868181352
6182,1.4879140000001456,69.0,33.0,1.577236822894556
6183,1.0838580000003262,66.0,36.0,1.6694304376922737
6184,2.1434689999999534,57.0,45.0,1.7209164089942426
6185,2.454698999999394,57.0,45.0,1.7340743674251349
6186,1.2727450000005192,67.0,35.0,1.7321375663059384
6187,3.006694999999837,62.0,31.0,1.7128874361878843
6188,1.7803589999996206,41.0,52.0,1.8336919834459053
6189,1.1991469999994564,54.0,39.0,1.6547996026668514
6190,1.3521279999997304,73.0,29.0,1.6671535838762153
6191,1.0653520000003525,69.0,33.0,1.6295796465902044
6192,2.540510000000218,66.0,36.0,1.703900169734699
6193,2.972957999999082,60.0,42.0,1.6344176527932384
6194,2.2163909999992626,42.0,42.0,1.6736492380790786
6195,1.3392200000001964,50.0,43.0,1.6725614839014333
6196,1.7338609999999477,65.0,37.0,1.573202276910787
6197,1.2114400000005077,48.0,45.0,1.527882108279507
6198,1.3857640000001226,61.0,41.0,1.555952288972445
6199,4.850173000001234,61.0,41.0,1.569501476193224
6200,2.7120950000014687,64.0,38.0,1.4465949790835384
6201,1.4319419999999639,41.0,52.0,1.5535054101296837
6202,1.430409999999327,70.0,32.0,1.5229660493755666
6203,47.98199700000083,60.0,42.0,1.5815538172936605
6204,0.37873399999988067,68.0,34.0,1.5522012070019777
6205,0.4350899999998603,59.0,43.0,1.5389589868745737
6206,0.4968270000009767,64.0,38.0,1.5287039818688513
6207,0.40068099999857054,63.0,39.0,1.509908279004161
6208,0.4427610000004023,56.0,46.0,1.3674906273456695
6209,0.42013400000051604,53.0,49.0,1.4715072224713943
6210,0.45392300000024477,66.0,36.0,1.6353809682127438
6211,0.4666309999983298,51.0,51.0,1.5043751300285932
6212,0.4166740000002278,58.0,44.0,1.4624509119610731
6213,0.5317549999990234,59.0,43.0,1.4078378999643963
6214,0.4083890000003976,66.0,36.0,1.3735433424018626
6215,0.6619089999997385,69.0,33.0,1.3137670833315287
6216,0.3336820000008345,48.0,45.0,1.3314298980766734
6217,0.8111799999994673,56.0,46.0,1.3952573083240565
6218,0.31324300000079575,69.0,33.0,1.3912157653518007
6219,0.48969899999917743,59.0,43.0,1.3621307304778338
6220,0.4478849999998147,56.0,46.0,1.2540514160812448
6221,0.8497350000009618,55.0,47.0,1.3309242491060744
6222,0.4965700000010287,57.0,36.0,1.446847107227036
6223,0.5842500000010631,68.0,34.0,1.5052817862813064
6224,0.48291700000113735,66.0,36.0,1.565417687448461
6225,0.4677829999994998,67.0,35.0,1.6079562236297669
6226,0.3521380000002239,53.0,49.0,1.6603368501521438
6227,0.5702999999996905,68.0,34.0,1.5584869874379828
6228,0.3880119999983833,69.0,33.0,1.7079703592887896
6229,0.4396880000001602,63.0,39.0,1.6750975727036774
6230,0.47588100000162115,62.0,40.0,1.7757793507870887
6231,0.4426520000002654,51.0,42.0,1.729424059767411
6232,0.4308889999986576,59.0,43.0,1.7098017282206264
6233,0.5337539999992202,62.0,40.0,1.6315661199553637
6234,0.4005369999990904,61.0,41.0,1.6369441264815756
6235,0.7364430000009747,53.0,40.0,1.624076702092654
6236,0.5007549999991312,58.0,35.0,1.6095645146488287
6237,0.45731099999990477,56.0,46.0,1.775792853699239
6238,0.5286519999998518,53.0,40.0,1.7887525089369398
6239,0.5612459999984054,59.0,43.0,1.729316875585873
6240,0.4503890000009392,65.0,37.0,1.6027669282029637
6241,0.5662449999999097,65.0,37.0,1.7267751641171483
6242,0.4181509999998667,62.0,40.0,1.6685040636885755
6243,0.6180570000005048,64.0,38.0,1.6413714111522222
6244,0.4963610000014995,62.0,31.0,1.6660693229668706
6245,0.42606799999944656,63.0,39.0,1.6659022464772395
6246,0.383774999999531,68.0,34.0,1.6384104710478564
6247,0.44714900000109026,67.0,35.0,1.4827323887604003
6248,0.4025749999989614,72.0,30.0,1.4511581324120812
6249,0.37155700000113256,62.0,40.0,1.5509032346101326
6250,0.6404920000004921,65.0,37.0,1.61956760358357
6251,0.4534889999998626,60.0,33.0,1.6387017287238659
6252,0.5869199999999353,55.0,38.0,1.6249789256124392
6253,0.5671869999996915,42.0,42.0,1.7099254678002107
6254,0.43989699999968934,63.0,39.0,1.6191864922149233
6255,0.5082460000007671,64.0,38.0,1.6188553238156298
6256,0.26579399999882014,66.0,36.0,1.6529896953296017
6257,0.5947779999999625,63.0,39.0,1.8023227230675776
