iter,time,reward,steps,convergence
2915,0.7317050000001935,65.0,37.0,1.7686452415599654
2916,0.6732060000000928,68.0,34.0,1.7835546839150787
2917,0.927955999999952,50.0,43.0,1.7795210702457163
2918,0.9027369999996537,67.0,35.0,1.6425239834642773
2919,0.9255989999998882,66.0,36.0,1.6556275054621998
2920,0.9289200000002218,56.0,37.0,1.6012477609443145
2921,0.8267929999998813,50.0,43.0,1.6190960115677981
2922,0.7170950000001675,52.0,50.0,1.6031935563998814
2923,1.091515000000154,44.0,49.0,1.5698170317819873
2924,0.6949910000000337,68.0,34.0,1.5494451837482281
2925,0.6115719999999492,50.0,43.0,1.4366645138375467
2926,0.9250039999999515,62.0,40.0,1.3066226469459488
2927,0.8325199999998922,63.0,39.0,1.24183825494101
2928,1.1938809999998412,52.0,41.0,1.2899547918873953
2929,0.9204210000000046,51.0,51.0,1.2182351532070785
2930,0.6643180000001081,65.0,37.0,1.2855164962678292
2931,0.9480539999997539,63.0,39.0,1.2591595227913719
2932,0.7576559999997734,66.0,36.0,1.273194038852751
2933,0.7369289999998863,67.0,35.0,1.1859810103564297
2934,1.6480290000000508,61.0,32.0,1.145430095690002
2935,0.8261650000003229,63.0,39.0,1.2924211501598741
2936,1.1765700000001544,55.0,38.0,1.2667164629793468
2937,1.3063889999997969,61.0,41.0,1.3886634724155837
2938,1.2103930000000318,62.0,40.0,1.502332235714054
2939,0.8776909999999027,67.0,35.0,1.485920027906253
2940,1.0957179999997457,68.0,34.0,1.4243950255444413
2941,0.954313000000262,61.0,41.0,1.4435506712548989
2942,0.8636069999998774,69.0,33.0,1.4509059847824435
2943,0.857227000000016,73.0,29.0,1.5572481209039775
2944,0.7291239999998034,68.0,34.0,1.6476843568587873
2945,0.6528169999997502,63.0,39.0,1.6376266049777635
2946,0.8192060000000723,62.0,40.0,1.6619627400209573
2947,0.9927109999998684,56.0,37.0,1.5864190270680982
2948,0.8575830000001616,60.0,42.0,1.4595100448548597
2949,1.1617390000000505,67.0,35.0,1.4199385565575668
2950,1.0428889999998248,65.0,37.0,1.4100436019588851
2951,1.1045760000003568,55.0,47.0,1.4965480442010506
2952,0.8797240000002482,63.0,39.0,1.6064689404461479
2953,0.9905169999999686,62.0,40.0,1.4988585405173922
2954,1.3457199999997727,60.0,33.0,1.447775224376469
2955,0.83445400000004,63.0,39.0,1.436967102669525
2956,0.750073999999934,60.0,42.0,1.5205016119469383
2957,1.0320489999999793,45.0,48.0,1.5936327382724098
2958,0.9606389999996523,58.0,44.0,1.60597395953263
2959,0.8015060000001739,72.0,30.0,1.6907563940220292
2960,0.8618449999997502,63.0,39.0,1.6981473750130367
2961,0.9395240000000804,61.0,41.0,1.6209357223935466
2962,1.01796200000015,63.0,39.0,1.6187898555455742
2963,1.0224049999996154,60.0,42.0,1.724523877823657
2964,0.9990079999999679,55.0,38.0,1.7478928059696628
2965,1.008753000000251,58.0,35.0,1.6233324566417366
2966,0.8984880000002526,60.0,42.0,1.6054238768193172
2967,0.7782710000001636,55.0,47.0,1.4192742394339093
2968,0.8705319999999794,46.0,38.0,1.421340137654267
2969,1.1548249999999705,68.0,34.0,1.4461346626490723
2970,0.8249350000002487,48.0,36.0,1.453463351946955
2971,0.9158309999999226,52.0,50.0,1.5148830764383547
2972,0.724796000000083,72.0,30.0,1.477290354360696
2973,1.0003969999998752,65.0,37.0,1.4073160255276733
2974,0.705479999999703,60.0,42.0,1.3169734043345662
2975,0.7177469999999353,59.0,43.0,1.2697190152387947
2976,1.0256980000002969,60.0,42.0,1.2769610791802417
2977,0.6678780000002327,69.0,33.0,1.3129316805587732
2978,1.14563599999995,67.0,35.0,1.3712461223023387
2979,0.9624790000000161,64.0,38.0,1.3192029026070053
2980,1.0556969999999666,63.0,39.0,1.2991590208955175
2981,0.9324909999999242,55.0,47.0,1.2110801880789996
2982,0.8798580000002332,69.0,33.0,1.2610970318770138
2983,1.0682570000000169,58.0,44.0,1.2417277315253163
2984,1.4472180000000279,60.0,42.0,1.3340868673333535
2985,0.9078590000002329,44.0,49.0,1.4148448020694455
2986,0.830775999999922,42.0,51.0,1.4525578059858248
2987,1.3624530000000412,44.0,49.0,1.5555038435255526
2988,1.0624269999999214,59.0,34.0,1.5134712947183915
2989,0.7719370000001113,69.0,33.0,1.5309975126755335
2990,1.3398609999999422,49.0,44.0,1.5893120806022638
2991,0.9912459999998902,42.0,51.0,1.5962350432592558
2992,0.973280999999826,49.0,44.0,1.5731591035096435
2993,1.0448599999999253,56.0,37.0,1.6456742546150651
2994,0.9358669999999236,56.0,37.0,1.698445301796032
2995,0.8573699999998574,58.0,44.0,1.6590044707832206
2996,0.9532540000001255,57.0,36.0,1.663127699239378
2997,0.804889999999947,69.0,33.0,1.6680571307565741
2998,0.7151939999996415,62.0,40.0,1.7789112534238327
2999,1.0996570000001427,40.0,53.0,1.8430683676170632
3000,1.0592350000000472,66.0,36.0,1.869241420658664
3001,1.101761999999784,64.0,38.0,1.8304027528683555
3002,1.0979789999998602,51.0,51.0,1.7633281293766827
3003,0.7907189999998288,61.0,41.0,1.6436204398922605
3004,0.9611910000000279,69.0,33.0,1.6865060917422507
3005,0.8694889999998345,59.0,43.0,1.7243831137385481
3006,1.0202740000000432,65.0,37.0,1.6584741618788332
3007,0.9358480000001279,52.0,50.0,1.6572412863789414
3008,0.9221630000002534,72.0,30.0,1.4743690939796106
3009,0.9021190000000345,37.0,47.0,1.4478029343710825
3010,0.7451039999999409,65.0,37.0,1.4575049554514439
3011,0.9525429999999169,54.0,39.0,1.4820593830300364
3012,0.8774410000000898,52.0,41.0,1.4476390332871314
3013,1.2507670000001525,70.0,32.0,1.6064509865292453
3014,0.9260110000002264,64.0,38.0,1.5298668784233294
3015,0.6382480000000079,59.0,43.0,1.452326127769601
3016,0.9299619999998399,62.0,40.0,1.4485000358451212
3017,0.901613999999995,69.0,33.0,1.40575802568348
3018,0.8758960000001537,71.0,31.0,1.5669295079211625
3019,0.7667910000002109,70.0,32.0,1.549464841371437
3020,0.9825249999999563,67.0,35.0,1.540911221129478
3021,0.7936119999998326,64.0,38.0,1.647775825362822
3022,0.7737519999997389,66.0,36.0,1.6716766198404802
3023,1.070968000000061,71.0,31.0,1.630810119887912
3024,1.1501150000001736,45.0,39.0,1.6087629826666923
3025,0.988188000000001,61.0,41.0,1.6349146262943766
3026,0.9449739999998208,62.0,40.0,1.7061263318994606
3027,0.8569999999998856,36.0,48.0,1.8057184122187615
3028,0.9970519999997762,62.0,40.0,1.7956767973943812
3029,0.8249570000002926,53.0,40.0,1.7270496281661216
3030,0.7002920000003243,71.0,31.0,1.702117675800786
3031,0.7335269999999561,46.0,47.0,1.6920207650062244
3032,0.9584970000000581,44.0,49.0,1.6928250735739525
3033,1.3181759999998377,64.0,38.0,1.643229309729832
3034,1.0465739999996337,69.0,33.0,1.6704439100234132
3035,1.4388629999997349,58.0,35.0,1.7330295254037935
3036,0.7847729999999054,57.0,45.0,1.6659966012684513
3037,0.6349330000001707,64.0,38.0,1.5161001753094296
3038,0.7342209999996463,56.0,46.0,1.4708750014264012
3039,0.8975800000001755,63.0,39.0,1.5814463631913285
3040,0.7367430000000397,57.0,45.0,1.6345242285768335
3041,0.9007389999999837,61.0,41.0,1.5759809662641389
3042,0.8386950000001114,57.0,36.0,1.6253832020020837
3043,0.8124659999997341,62.0,40.0,1.626115137069315
3044,0.7092869999998364,55.0,47.0,1.5654755914002698
3045,0.8541449999999173,66.0,36.0,1.5906341032306528
3046,0.8384569999999592,61.0,41.0,1.5947400452384635
3047,0.7023760000000046,71.0,31.0,1.6804048168105212
3048,0.9435940000002141,62.0,40.0,1.762375677108384
3049,1.0228749999998676,62.0,40.0,1.7491483011262823
3050,2.241447000000285,63.0,39.0,1.7079210969863454
3051,0.9000480000000977,51.0,51.0,1.7762239247876166
3052,0.968275000000407,59.0,43.0,1.722393248004802
3053,0.8229879999999135,65.0,37.0,1.7391525872766649
3054,0.6445450000001074,55.0,47.0,1.7656920621868941
3055,0.9881679999996784,58.0,44.0,1.714792684338039
3056,1.0036680000000686,59.0,43.0,1.8104819266218697
3057,0.9210720000001338,63.0,39.0,1.7215090267633109
3058,1.157030999999975,53.0,49.0,1.6503818257689162
3059,0.7535870000001665,67.0,35.0,1.5772608092081462
3060,0.7959560000001531,63.0,39.0,1.4919909377697231
3061,1.2137000000000953,72.0,30.0,1.4975572554780405
3062,0.9107589999999277,60.0,42.0,1.5788660001952877
3063,1.1215060000000499,65.0,37.0,1.5097433887741303
3064,0.9682109999999966,62.0,40.0,1.5173078604516235
3065,0.7797619999996286,53.0,40.0,1.6124543631301484
3066,0.7313039999998772,38.0,55.0,1.4366784982593905
3067,0.7415609999998907,67.0,35.0,1.4662170712728255
3068,1.1331420000000314,61.0,41.0,1.4716821806039513
3069,0.8662110000003942,65.0,37.0,1.5010346580940166
3070,1.0894719999998692,54.0,39.0,1.6692189417653558
3071,0.8433619999999031,60.0,42.0,1.6164786082267888
3072,0.9528249999997129,69.0,33.0,1.6031427045868831
3073,0.8204739999997379,66.0,36.0,1.6351634753614561
3074,0.8305520000000399,59.0,43.0,1.6558107326293687
3075,0.7279069999999166,67.0,35.0,1.538329716358188
3076,0.7514089999998141,65.0,37.0,1.5030963363895418
3077,1.1351969999999767,49.0,44.0,1.6262642342432152
3078,1.1529139999999494,53.0,49.0,1.5580565879323047
3079,0.8887099999999037,67.0,35.0,1.517766812568341
3080,0.9536530000002763,62.0,40.0,1.4030249251715081
3081,0.72599100000037,63.0,39.0,1.3293876188517273
3082,2.825946999999829,65.0,37.0,1.304593320791413
3083,1.0856860000001411,65.0,37.0,1.3893880209030915
3084,1.04093400000016,60.0,42.0,1.3214256856171032
3085,0.9544880000000866,58.0,44.0,1.3655556005077634
3086,0.8184220000000408,54.0,39.0,1.366101574817022
3087,0.7943529999998589,60.0,42.0,1.2428303592134706
3088,1.062950000000118,63.0,39.0,1.1777833440205003
3089,0.9195379999997755,57.0,36.0,1.2852879614997295
3090,0.8688970000001461,52.0,41.0,1.348152026991445
3091,1.0105529999999696,56.0,37.0,1.390934893159241
3092,0.7589470000000098,55.0,38.0,1.452652612054695
3093,0.7881200000001698,61.0,41.0,1.4493029695058322
3094,1.2449609999998223,53.0,49.0,1.4687568166448177
3095,0.9782849999999677,49.0,44.0,1.3914710033568976
3096,0.8911170000001079,63.0,39.0,1.5270078387524175
3097,0.9174880000002439,44.0,40.0,1.6044272666335637
3098,0.8349049999996083,54.0,39.0,1.7784025878102874
3099,0.9609930000000766,66.0,36.0,1.7428389118042056
3100,1.2869079999999755,48.0,45.0,1.7436142224006168
3101,1.0799519999999951,33.0,42.0,1.7205291765062263
3102,1.2801760000002993,42.0,42.0,1.709785400594
3103,0.7309100000001401,64.0,38.0,1.7365887481703879
3104,1.0886930000002515,45.0,39.0,1.7423346380524962
3105,0.7026190000001264,47.0,46.0,1.7635658189349914
3106,1.0302989999999568,50.0,52.0,1.7155564783123551
3107,1.0785090000000608,66.0,36.0,1.6480864011280816
3108,0.7269399999998427,63.0,39.0,1.6449300553012107
3109,0.8128169999999102,67.0,35.0,1.567422219195858
3110,0.8393930000001326,63.0,39.0,1.6224459735636843
3111,0.688498999999787,47.0,55.0,1.5815386663767979
3112,1.2134790000000173,61.0,41.0,1.4981029620448898
3113,0.7758130000001806,67.0,35.0,1.3133949159942586
3114,0.7617330000000422,68.0,34.0,1.3994382409029795
3115,0.7556170000002638,57.0,45.0,1.4344729262506237
3116,0.8878770000002589,49.0,44.0,1.454437190580467
3117,0.638004999999886,57.0,45.0,1.4766360727472017
3118,0.8429950000001796,62.0,40.0,1.4041207189866451
3119,0.9014050000000218,58.0,44.0,1.397498220942499
3120,0.7801210000000225,73.0,29.0,1.3288170024365453
3121,0.9551550000002074,71.0,31.0,1.4456873927794294
3122,0.9206490000002177,18.0,66.0,1.3801948879925032
3123,0.8922459999998189,69.0,33.0,1.4711155378286087
3124,0.7940280000000577,60.0,42.0,1.4063715663864849
3125,0.8566379999996876,59.0,43.0,1.370061451728604
3126,0.9762069999998957,59.0,43.0,1.4206194293436425
3127,0.7393699999997949,65.0,37.0,1.338460027941465
3128,0.8603830000000201,68.0,34.0,1.4005197338982591
3129,0.933533999999625,64.0,38.0,1.3448781490161714
3130,0.8311649999996895,54.0,48.0,1.296927560751324
3131,0.9711619999999144,50.0,52.0,1.3012518093033734
3132,0.9827689999997169,67.0,35.0,1.33522528552941
3133,0.9180180000001315,68.0,34.0,1.3870308450167894
3134,0.9451139999998581,68.0,34.0,1.4039854160991676
3135,1.2826010000002164,59.0,34.0,1.4580654415589496
3136,1.0903060000000409,54.0,39.0,1.4173446002252195
3137,0.8952970000000171,64.0,38.0,1.5361092239555947
3138,0.8291229999999317,57.0,45.0,1.5641243988632827
3139,0.7413179999997688,61.0,41.0,1.711795641087552
3140,0.7029950000001506,67.0,35.0,1.6754021542658895
3141,0.7157169999998381,58.0,44.0,1.6620530030660288
3142,0.6602619999998005,57.0,36.0,1.7995870074297293
3143,1.3731380000003846,47.0,37.0,1.7012018248846126
3144,1.0231169999999068,70.0,32.0,1.7179579583791196
3145,1.124158999999736,64.0,38.0,1.8064053686938757
3146,0.9174290000002472,60.0,42.0,1.8185470111077002
3147,0.8488669999997533,61.0,41.0,1.7994566762275581
3148,1.0324059999997637,54.0,39.0,1.7410690054255666
3149,1.1024550000002797,66.0,36.0,1.769354303543063
3150,1.02379000000008,61.0,41.0,1.8218084174676494
3151,1.0097399999997592,61.0,32.0,1.81004282426841
3152,1.0747730000000288,66.0,36.0,1.7706484155509084
3153,0.7458870000003337,52.0,41.0,1.8354263165776121
3154,0.9546230000001543,61.0,41.0,1.740903445382188
3155,0.7051960000001856,62.0,40.0,1.590124999297117
3156,0.9236729999999582,32.0,43.0,1.4855066557139522
3157,0.7646919999997337,64.0,38.0,1.4167818463347743
3158,0.8791499999998287,69.0,33.0,1.4749644337274461
3159,0.8318759999998981,71.0,31.0,1.4031942025577984
3160,1.2869370000001545,57.0,45.0,1.388745147219314
3161,0.8279880000001683,66.0,36.0,1.37310299672377
3162,0.7505819999997776,57.0,45.0,1.2170422639633562
3163,0.8797989999997924,71.0,31.0,1.23102297115227
3164,1.0416779999999903,63.0,39.0,1.2353836995287029
3165,0.8653180000002259,63.0,39.0,1.2911951199980571
3166,0.9970749999999029,53.0,40.0,1.3123968416717755
3167,0.862652999999991,61.0,41.0,1.38268672174859
3168,0.8675300000002828,67.0,35.0,1.2761157842897728
3169,0.8394809999998643,65.0,37.0,1.1896816219917954
3170,0.8221479999996895,58.0,35.0,1.3108741880192818
3171,0.791330000000201,43.0,50.0,1.266829382687292
3172,1.024079000000011,65.0,37.0,1.333087807719216
3173,0.8045130000002843,61.0,41.0,1.3385984197816156
3174,0.7345599999997177,49.0,44.0,1.4736670201704674
3175,0.851920000000117,69.0,33.0,1.4006776695725915
3176,0.9204239999998087,57.0,45.0,1.4077911445901434
3177,1.1666329999999725,71.0,31.0,1.4296756856709192
3178,1.2037230000001564,67.0,35.0,1.503699101753009
3179,0.9416810000000275,41.0,34.0,1.5312343139501141
3180,0.9749890000003703,69.0,33.0,1.4255467350740407
3181,0.8434070000000737,67.0,35.0,1.546398129221863
3182,0.9766889999998085,63.0,39.0,1.678260406933686
3183,0.9998360000000872,55.0,38.0,1.6077682991971625
3184,1.019434999999902,55.0,47.0,1.6123188586636157
3185,1.2069299999999394,58.0,44.0,1.7706872852893167
3186,1.2378989999999312,67.0,35.0,1.877421158969327
3187,0.9640930000003323,62.0,40.0,1.8278724500191488
3188,1.0373179999998428,49.0,44.0,1.7836651727688362
3189,1.3180259999998611,65.0,37.0,1.8509452030834157
3190,1.1712589999999246,57.0,45.0,1.8503775057964422
3191,1.063359000000208,65.0,37.0,1.7877940958852112
3192,0.9799740000002721,65.0,37.0,1.6257590108380389
3193,0.9507669999999635,64.0,38.0,1.7361411809516387
3194,0.8611099999997762,56.0,46.0,1.5839792863841382
3195,1.0563380000001565,65.0,37.0,1.5059006346515826
3196,0.8569720000002334,50.0,43.0,1.355866005239878
3197,0.8335869999998025,65.0,37.0,1.3874636855623586
3198,0.9357150000002257,70.0,32.0,1.3134421195818171
3199,1.1564250000000165,63.0,39.0,1.3754588895330406
3200,1.1991689999999444,56.0,46.0,1.3058150771493104
3201,0.9369020000002948,63.0,39.0,1.3487822158940304
3202,0.9485439999998846,52.0,50.0,1.3796843031329515
3203,0.909252000000027,63.0,39.0,1.2087355132451711
3204,1.000061000000052,59.0,43.0,1.333909020362304
3205,0.9137970000003826,67.0,35.0,1.4234354971843417
3206,0.9113529999997816,63.0,39.0,1.455401274180786
3207,0.908883000000138,61.0,41.0,1.336875749558819
3208,1.1174590000000428,60.0,42.0,1.4339646409099474
3209,0.7227929999999994,41.0,43.0,1.269306034406793
3210,0.9962809999999322,64.0,38.0,1.2671730787839757
3211,0.9684859999996576,66.0,36.0,1.137342920265032
3212,0.9141289999998747,53.0,40.0,1.2407706838180423
3213,1.032440999999995,56.0,37.0,1.2927040793624613
3214,0.8697749999999616,69.0,33.0,1.2363210922532821
3215,0.8902549999998399,70.0,32.0,1.2325991966902414
3216,0.7975080000002244,40.0,44.0,1.3410958021201431
3217,0.8559980000000245,60.0,42.0,1.4916181043313124
3218,0.9822650000002042,66.0,36.0,1.5631079737260862
3219,0.6782100000002345,66.0,36.0,1.6220131760350653
3220,0.9493960000002133,64.0,38.0,1.6423860134514119
3221,0.8610670000002152,71.0,31.0,1.7814603465044985
3222,1.164252999999782,54.0,39.0,1.7795001475383134
3223,0.7973649999999388,47.0,46.0,1.7388746581268346
3224,1.1452000000002904,70.0,32.0,1.646960879594209
3225,0.7439900000001387,69.0,33.0,1.5845172007440307
3226,1.6556979999999832,67.0,35.0,1.632759511618421
3227,1.0265440000001291,38.0,46.0,1.5568884380691794
3228,1.1586829999998827,40.0,44.0,1.5083993678893077
3229,0.8454719999999583,63.0,39.0,1.4853756772976037
3230,0.8013959999999543,58.0,35.0,1.542089315956725
3231,1.8515610000005012,44.0,49.0,1.420063384257908
3232,1.566640999999258,66.0,36.0,1.4291195977374769
3233,1.6316649999996713,67.0,35.0,1.5307055940281173
3234,1.3928370000000356,51.0,42.0,1.5413669664271885
3235,1.8197479999999544,65.0,37.0,1.481661410604739
3236,0.9010719999995587,63.0,39.0,1.3932755478495955
3237,1.5172950000001961,64.0,38.0,1.3745955624975845
3238,1.2261280000007702,63.0,39.0,1.4080665264303218
3239,0.7071319999996106,64.0,38.0,1.3549030996972722
3240,1.3630300000002649,72.0,30.0,1.347786987098269
3241,1.3970790000001898,52.0,50.0,1.4709161604778767
3242,0.9695009999992621,68.0,34.0,1.4080412253979215
3243,1.056825000000039,68.0,34.0,1.3514438516317167
3244,1.6562329999993963,70.0,32.0,1.4753351586185925
3245,1.0142599999998225,58.0,35.0,1.4726838041091175
3246,1.1205789999992888,48.0,54.0,1.409442223813493
3247,1.0336449999996944,57.0,45.0,1.4077143703981125
3248,1.0731530000001044,60.0,42.0,1.378219219625891
3249,0.7504149999997267,53.0,40.0,1.4422064048171233
3250,1.4599309999994148,62.0,40.0,1.4458448754330515
3251,0.8384699999997025,62.0,40.0,1.2925196978913416
3252,1.114074000000187,50.0,43.0,1.3181584483428732
3253,1.133273999999851,50.0,43.0,1.3748977704844332
3254,0.9319149999997833,56.0,46.0,1.428335628717485
3255,1.317542000000671,63.0,39.0,1.432415846417855
3256,1.352858000000623,51.0,51.0,1.5759543337545499
3257,0.883814999999899,54.0,39.0,1.709352485527799
3258,1.2005789999998129,62.0,40.0,1.7220433989256378
3259,1.1373180000004979,65.0,37.0,1.8199560690888148
3260,0.9284179999999864,68.0,34.0,1.8289400388774317
3261,1.3196129999997197,65.0,37.0,1.8767793095405636
3262,0.855584000000853,59.0,34.0,1.7802073812218666
3263,1.0456009999995075,66.0,36.0,1.8073402280488935
3264,1.4292779999998118,67.0,35.0,1.7133737881268936
3265,0.8307959999998005,55.0,38.0,1.7082194083337854
3266,1.2818100000000499,71.0,31.0,1.6955446409930623
